candidate_id,target_response_class,parameter_sha256,canonical_parameter_json,search_generation_method,parent_or_anchor_id,completion_domain_objective,temperature_class_objective,reinitiation_objective,precursor_topology_objective,final_avalanche_objective,control_onset_deviation_objective,provider_robustness_objective,process_zone_state_objective,mean_relative_deltaK_reinit,maximum_relative_deltaK_reinit,mean_N_reinit,minimum_largest_avalanche_fraction,all_cases_target_complete,status_counts_json,Tref_K,cleave_G00_eV,cleave_gT_eV_per_K,cleave_sigc0_GPa,cleave_sT_GPa_per_K,cleave_exp_a,cleave_exp_n,cleave_floor_frac,emit_G00_eV,emit_gT_eV_per_K,emit_sigc0_GPa,emit_sT_GPa_per_K,emit_exp_a,emit_exp_n,emit_floor_frac,peierls_H0_eV,peierls_activation_entropy_kB,peierls_exp_a,peierls_exp_n,peierls_nu0_s,taylor_H0_eV,taylor_activation_entropy_kB,taylor_exp_a,taylor_exp_n,taylor_nu0_s,rho_source0_m2,taylor_corr_rho_c_m2,taylor_corr_scale,c_blunt,pareto_nondominated,distance_to_pareto_front,pareto_near_front,option_status
oneD_v2_peak_R_0d6c64a19cfecca9,Peak,0d6c64a19cfecca96547bf8baf9fb01e8c76df71ef826e50ffd46b49830d23c7,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":5.731548286741599,""peierls_activation_entropy_kB"":11.00390794314444,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_PEIERLS_BARRIER_ENTROPY_-0.10,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,2.7755575615628914e-16,0.5938876653503007,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,5.731548286741599,11.00390794314444,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.687256144359708,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_05349521c685971f,Peak,05349521c685971f526faa89703d7a93e94733eee6e40b56dad8f36122307155,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":4.776290238951333,""peierls_activation_entropy_kB"":9.1699232859537,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_PEIERLS_BARRIER_ENTROPY_-0.25,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,2.7755575615628914e-16,0.5938876653503009,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,4.776290238951333,9.1699232859537,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.687256144359708,False,4.753887786126085e-17,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_9f53a669cc7da1d4,Peak,9f53a669cc7da1d4ebc647470828497451bbd8baf2fbb616588851cc78258c74,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":7.005225683795289,""peierls_activation_entropy_kB"":13.449220819398763,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_PEIERLS_BARRIER_ENTROPY_+0.10,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,3.0531133177191805e-16,0.5938876653503008,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,7.005225683795289,13.449220819398763,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.687256144359708,False,7.662599658976698e-17,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_d4938a86b3ae4caf,Peak,d4938a86b3ae4caf9c276af8c98041e63102d414b96241c406a3884f2cebf49c,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.07728475003503256,""emit_exp_n"":1.0281143377069384,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0011993312772362698,""emit_sigc0_GPa"":6.484693915396929,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_EMISSION_STRESS_SHAPE_-0.10,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.00013490443196998174,0.5934866723698988,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,6.484693915396929,0.0011993312772362698,0.07728475003503256,1.0281143377069384,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.687256144359708,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_f5a3d9edd32bc6f7,Peak,f5a3d9edd32bc6f77bd79b7dbe791d4d25393a19435913bb836f0246fb6e8150,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.09445913893170646,""emit_exp_n"":1.2565841905307025,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.00146584933884433,""emit_sigc0_GPa"":7.925737007707358,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_EMISSION_STRESS_SHAPE_+0.10,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.00017067809789227928,0.5945577608981294,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,7.925737007707358,0.00146584933884433,0.09445913893170646,1.2565841905307025,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.687256144359708,False,0.0004563363039422259,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_e535e711998b4821,Peak,e535e711998b48211d2c04a8303ecc64538f054f14d3b42903baeaafe8c5d6c8,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.06440395836252713,""emit_exp_n"":0.8567619480891153,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.000999442731030225,""emit_sigc0_GPa"":5.403911596164107,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_EMISSION_STRESS_SHAPE_-0.25,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.00021496250313048245,0.5936323486419861,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,5.403911596164107,0.000999442731030225,0.06440395836252713,0.8567619480891153,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.687256144359708,False,0.00010012020684378349,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_8c416fcc3a5c5cb4,Peak,8c416fcc3a5c5cb4a2328826f775108cebd43981b1d84df13ea809d7c905c2ee,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.10733993060421188,""emit_exp_n"":1.4279365801485255,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0016657378850503748,""emit_sigc0_GPa"":9.006519326940179,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_EMISSION_STRESS_SHAPE_+0.25,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.00044500125304816347,0.5957980032370981,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,9.006519326940179,0.0016657378850503748,0.10733993060421188,1.4279365801485255,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.687256144359708,False,0.0013004044000551403,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_b8977b4c8e35a3c7,Peak,b8977b4c8e35a3c7caff92d508e7b0372b0bb048987dd8e8184af84304a32988,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.5512772928927964e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":64658081367635.81,""taylor_corr_scale"":0.9502849855044743,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_SOURCE_CORRELATION_+0.10,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.004702883387213447,0.5900011841252539,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.5512772928927964e+16,64658081367635.81,0.9502849855044743,2.687256144359708,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_5b9028cd3bf9f3a9,Peak,5b9028cd3bf9f3a98573152381719231c730bc1aac4cd321cbd66469195f294c,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.269226876003197e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":52902066573520.21,""taylor_corr_scale"":0.7775058972309334,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_SOURCE_CORRELATION_-0.10,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.005346834925905432,0.5982377935748167,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.269226876003197e+16,52902066573520.21,0.7775058972309334,2.687256144359708,False,0.0031252222423871034,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_d9e5bf061c50e636,Peak,d9e5bf061c50e636f6306340a544834dfe101611e16dd83b1b48547da491bae4,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.7628151055599958e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":73475092463222.52,""taylor_corr_scale"":1.0798693017096297,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_SOURCE_CORRELATION_+0.25,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.010805875569581552,0.5848374503530105,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.7628151055599958e+16,73475092463222.52,1.0798693017096297,2.687256144359708,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_3858a925c9b98fa4,Peak,3858a925c9b98fa4904b132f4b05fa95bfad112893e9d5f8eee4ff093edd6542,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.0576890633359974e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":44085055477933.51,""taylor_corr_scale"":0.6479215810257779,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_SOURCE_CORRELATION_-0.25,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.014958124347185657,0.6058549705198326,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.0576890633359974e+16,44085055477933.51,0.6479215810257779,2.687256144359708,False,0.00861309606093886,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_237b476cb5747503,Peak,237b476cb57475031c38215cc589f100acf014a5cf7d2126a810f1009b427a04,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":1.8401683612167834,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0008477958365343,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_EMISSION_BARRIER_-0.10,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.024987852941060852,0.4894080545494995,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,1.8401683612167834,0.0008477958365343,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.687256144359708,True,0.0,True,PARETO_NONDOMINATED
