candidate_id,target_response_class,parameter_sha256,canonical_parameter_json,search_generation_method,parent_or_anchor_id,completion_domain_objective,temperature_class_objective,reinitiation_objective,precursor_topology_objective,final_avalanche_objective,control_onset_deviation_objective,provider_robustness_objective,process_zone_state_objective,mean_relative_deltaK_reinit,maximum_relative_deltaK_reinit,mean_N_reinit,minimum_largest_avalanche_fraction,all_cases_target_complete,status_counts_json,Tref_K,cleave_G00_eV,cleave_gT_eV_per_K,cleave_sigc0_GPa,cleave_sT_GPa_per_K,cleave_exp_a,cleave_exp_n,cleave_floor_frac,emit_G00_eV,emit_gT_eV_per_K,emit_sigc0_GPa,emit_sT_GPa_per_K,emit_exp_a,emit_exp_n,emit_floor_frac,peierls_H0_eV,peierls_activation_entropy_kB,peierls_exp_a,peierls_exp_n,peierls_nu0_s,taylor_H0_eV,taylor_activation_entropy_kB,taylor_exp_a,taylor_exp_n,taylor_nu0_s,rho_source0_m2,taylor_corr_rho_c_m2,taylor_corr_scale,c_blunt,pareto_nondominated,distance_to_pareto_front,pareto_near_front,option_status
oneD_v2_dbtt_R_60e5e90f818cc61a,DBTT,60e5e90f818cc61a27523ab0457db8f4d601b713960f84a66302ad835be442cc,"{""Tref_K"":481.33,""c_blunt"":1.4874059943948454,""cleave_G00_eV"":2.4310432294299,""cleave_exp_a"":0.1752833570144279,""cleave_exp_n"":2.6260308273669914,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.007521671468392,""cleave_sT_GPa_per_K"":-0.0007469436461105501,""cleave_sigc0_GPa"":4.538516481331024,""emit_G00_eV"":3.003362100217852,""emit_exp_a"":0.43713746867803693,""emit_exp_n"":1.033344297271331,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.00266037686727945,""emit_sT_GPa_per_K"":-0.0032115358412264997,""emit_sigc0_GPa"":4.05232106949819,""peierls_H0_eV"":3.132447398716932,""peierls_activation_entropy_kB"":-15.197233846411109,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":895722201301273.1,""taylor_H0_eV"":1.1052023992475486,""taylor_activation_entropy_kB"":19.134812224656343,""taylor_corr_rho_c_m2"":2129737252066326.2,""taylor_corr_scale"":2.1326193114842815,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.50,v913_zeroD_sobol_0202500|v913_zeroD_sobol_0011131,0.0,0.13352283648248733,0.3,2.0,0.0,0.572181618112866,0.5362025782955495,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.4310432294299,0.007521671468392,4.538516481331024,-0.0007469436461105501,0.1752833570144279,2.6260308273669914,0.026239358201278,3.003362100217852,0.00266037686727945,4.05232106949819,-0.0032115358412264997,0.43713746867803693,1.033344297271331,0.0103682254353579,3.132447398716932,-15.197233846411109,1.448395521938801,1.871259921230376,1000000000000.0,1.1052023992475486,19.134812224656343,0.7048910272121429,0.5389550719410181,100000000000.0,895722201301273.1,2129737252066326.2,2.1326193114842815,1.4874059943948454,False,0.03114136611866896,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_38f9557d2d35a20e,DBTT,38f9557d2d35a20e1113fca44d5be8060d73b94ac3bc04aa745227a4909e8957,"{""Tref_K"":481.33,""c_blunt"":2.280874458848275,""cleave_G00_eV"":2.7039001386669015,""cleave_exp_a"":0.5667082014849484,""cleave_exp_n"":2.5725640164301753,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.0044532736710971,""cleave_sT_GPa_per_K"":-0.00031293806130997513,""cleave_sigc0_GPa"":6.873065957946182,""emit_G00_eV"":3.0034753393940354,""emit_exp_a"":0.1524210943851185,""emit_exp_n"":0.6651536431054748,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.004610085186781347,""emit_sT_GPa_per_K"":-0.0054840654442086245,""emit_sigc0_GPa"":3.52867624059752,""peierls_H0_eV"":2.5343026006923632,""peierls_activation_entropy_kB"":-32.902131751179695,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":585550246896923.9,""taylor_H0_eV"":1.5786549402564554,""taylor_activation_entropy_kB"":30.426685558632016,""taylor_corr_rho_c_m2"":150971853385490.4,""taylor_corr_scale"":0.8048450970659337,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.25,v913_zeroD_sobol_0202500|v913_zeroD_sobol_0073460,0.0,0.13742231990690698,0.15,2.0,0.0,0.3459071932576692,1.3398988086076677,0.0,0.3655409118940948,0.7574513844691614,1.0833333333333333,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.7039001386669015,0.0044532736710971,6.873065957946182,-0.00031293806130997513,0.5667082014849484,2.5725640164301753,0.026239358201278,3.0034753393940354,0.004610085186781347,3.52867624059752,-0.0054840654442086245,0.1524210943851185,0.6651536431054748,0.0103682254353579,2.5343026006923632,-32.902131751179695,1.448395521938801,1.871259921230376,1000000000000.0,1.5786549402564554,30.426685558632016,0.7048910272121429,0.5389550719410181,100000000000.0,585550246896923.9,150971853385490.4,0.8048450970659337,2.280874458848275,False,0.09130527338619396,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_3009c1fb6d6ab5da,DBTT,3009c1fb6d6ab5da4689b51f69cd13da67f907bcb0a926c55ae8698635365a0f,"{""Tref_K"":481.33,""c_blunt"":3.9309966506216925,""cleave_G00_eV"":3.716262861994925,""cleave_exp_a"":0.5153214606693196,""cleave_exp_n"":2.9694432900078667,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.004675028203786833,""cleave_sT_GPa_per_K"":-0.0016065641631125439,""cleave_sigc0_GPa"":4.648860945391279,""emit_G00_eV"":5.731082156197797,""emit_exp_a"":0.1963868655881095,""emit_exp_n"":0.7329835844410986,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.007423628057761181,""emit_sT_GPa_per_K"":-0.007394365343411301,""emit_sigc0_GPa"":1.7530892391489585,""peierls_H0_eV"":3.482445425857649,""peierls_activation_entropy_kB"":-38.13678025933936,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":548861480836122.44,""taylor_H0_eV"":2.4471241283493788,""taylor_activation_entropy_kB"":29.411779618228483,""taylor_corr_rho_c_m2"":24376197151447.137,""taylor_corr_scale"":1.1846017939082938,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.15600855038541298,0.15,2.0,0.0,0.9413725062214764,1.6163780955408171,0.0,0.3977497100627983,0.8802253162930964,1.0,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.716262861994925,0.004675028203786833,4.648860945391279,-0.0016065641631125439,0.5153214606693196,2.9694432900078667,0.026239358201278,5.731082156197797,0.007423628057761181,1.7530892391489585,-0.007394365343411301,0.1963868655881095,0.7329835844410986,0.0103682254353579,3.482445425857649,-38.13678025933936,1.448395521938801,1.871259921230376,1000000000000.0,2.4471241283493788,29.411779618228483,0.7048910272121429,0.5389550719410181,100000000000.0,548861480836122.44,24376197151447.137,1.1846017939082938,3.9309966506216925,False,0.1077054102053104,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_6d717dbc2596875e,DBTT,6d717dbc2596875ed0305c341ddc31257d19d33ba6c18b837cbc1c9b6699a331,"{""Tref_K"":481.33,""c_blunt"":1.4276650021624915,""cleave_G00_eV"":3.395716463189322,""cleave_exp_a"":0.6766102793587369,""cleave_exp_n"":2.505620669645448,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.003622935895485798,""cleave_sT_GPa_per_K"":-0.0016777540449725065,""cleave_sigc0_GPa"":6.705802547034418,""emit_G00_eV"":4.6009706702185555,""emit_exp_a"":0.22109917350218203,""emit_exp_n"":0.5537643138230575,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.0076892703858504165,""emit_sT_GPa_per_K"":-0.005566436837963596,""emit_sigc0_GPa"":1.4604680471627096,""peierls_H0_eV"":2.899910588515934,""peierls_activation_entropy_kB"":-28.249408440641172,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":438153445958803.3,""taylor_H0_eV"":1.6596643474419495,""taylor_activation_entropy_kB"":15.29721506564454,""taylor_corr_rho_c_m2"":28812246506152.773,""taylor_corr_scale"":0.8448985636932023,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.1744948057042487,0.15,2.0,0.0,0.6779195140152441,1.3970366156418907,0.0,0.3309263224544991,0.7195610537987011,1.0,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.395716463189322,0.003622935895485798,6.705802547034418,-0.0016777540449725065,0.6766102793587369,2.505620669645448,0.026239358201278,4.6009706702185555,0.0076892703858504165,1.4604680471627096,-0.005566436837963596,0.22109917350218203,0.5537643138230575,0.0103682254353579,2.899910588515934,-28.249408440641172,1.448395521938801,1.871259921230376,1000000000000.0,1.6596643474419495,15.29721506564454,0.7048910272121429,0.5389550719410181,100000000000.0,438153445958803.3,28812246506152.773,0.8448985636932023,1.4276650021624915,False,0.09959895108194147,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_5fec5163c2067aba,DBTT,5fec5163c2067aba17b15a850b28a343abf3fdf7145e13eb2582dbd9d6feb51d,"{""Tref_K"":481.33,""c_blunt"":5.562264135487349,""cleave_G00_eV"":2.022695910089257,""cleave_exp_a"":0.5405986351808382,""cleave_exp_n"":2.347901612720536,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.007333895575425396,""cleave_sT_GPa_per_K"":-0.0014897607320017354,""cleave_sigc0_GPa"":5.0640685782888735,""emit_G00_eV"":3.1187658731303145,""emit_exp_a"":0.10671340052360037,""emit_exp_n"":0.6024657556725791,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.003316245887439155,""emit_sT_GPa_per_K"":-0.006781564737771022,""emit_sigc0_GPa"":1.628107018697789,""peierls_H0_eV"":3.8806017071931866,""peierls_activation_entropy_kB"":-19.27625684846144,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":328025781275371.0,""taylor_H0_eV"":0.9495196786238584,""taylor_activation_entropy_kB"":47.220075109671996,""taylor_corr_rho_c_m2"":30917641831648.27,""taylor_corr_scale"":1.0240974687358992,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.17966035773565403,0.0,1.0,0.0,0.7308646626586695,2.37434506099792,0.0,0.6231437968340854,0.9657481866176699,1.3333333333333333,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.022695910089257,0.007333895575425396,5.0640685782888735,-0.0014897607320017354,0.5405986351808382,2.347901612720536,0.026239358201278,3.1187658731303145,0.003316245887439155,1.628107018697789,-0.006781564737771022,0.10671340052360037,0.6024657556725791,0.0103682254353579,3.8806017071931866,-19.27625684846144,1.448395521938801,1.871259921230376,1000000000000.0,0.9495196786238584,47.220075109671996,0.7048910272121429,0.5389550719410181,100000000000.0,328025781275371.0,30917641831648.27,1.0240974687358992,5.562264135487349,False,0.0655926190359268,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_64c44ee59df0567d,DBTT,64c44ee59df0567d7e6b61e74c53a9e1abe0aa364f757710792cb64c268298a2,"{""Tref_K"":481.33,""c_blunt"":2.58905032160331,""cleave_G00_eV"":1.9752143074563626,""cleave_exp_a"":0.48419550879368994,""cleave_exp_n"":2.1949509077926135,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.006465865980251675,""cleave_sT_GPa_per_K"":-0.001612196127884075,""cleave_sigc0_GPa"":6.730180753784137,""emit_G00_eV"":3.1071038121597807,""emit_exp_a"":0.1886879203687002,""emit_exp_n"":0.757681891856747,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.00443496449361555,""emit_sT_GPa_per_K"":-0.004831240426748924,""emit_sigc0_GPa"":3.3396994832107074,""peierls_H0_eV"":3.7912343130744,""peierls_activation_entropy_kB"":-31.109603182412684,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":538338069191707.25,""taylor_H0_eV"":1.2299966716891377,""taylor_activation_entropy_kB"":26.747030187398195,""taylor_corr_rho_c_m2"":8454324232211.265,""taylor_corr_scale"":1.875058782345458,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.25,v913_zeroD_sobol_0202500|v913_zeroD_sobol_0115460,0.0,0.1850112515850257,0.15,2.0,0.0,0.37022428631632076,1.7494105654010992,0.0,0.3792987007112418,0.8140011820546077,1.0833333333333333,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,1.9752143074563626,0.006465865980251675,6.730180753784137,-0.001612196127884075,0.48419550879368994,2.1949509077926135,0.026239358201278,3.1071038121597807,0.00443496449361555,3.3396994832107074,-0.004831240426748924,0.1886879203687002,0.757681891856747,0.0103682254353579,3.7912343130744,-31.109603182412684,1.448395521938801,1.871259921230376,1000000000000.0,1.2299966716891377,26.747030187398195,0.7048910272121429,0.5389550719410181,100000000000.0,538338069191707.25,8454324232211.265,1.875058782345458,2.58905032160331,False,0.10025453365473863,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_51f970b458c94862,DBTT,51f970b458c9486244f2333df49b934a9160beb217e535cad5bd8ec5cd082dbb,"{""Tref_K"":481.33,""c_blunt"":2.087308428163169,""cleave_G00_eV"":2.3941014450838285,""cleave_exp_a"":0.29510539720389484,""cleave_exp_n"":2.6224149782487602,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.0065650922567583505,""cleave_sT_GPa_per_K"":-0.000975541173480425,""cleave_sigc0_GPa"":5.5349458154307065,""emit_G00_eV"":3.1695325597208885,""emit_exp_a"":0.2621862001131223,""emit_exp_n"":0.7299380439759102,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.004413594665471475,""emit_sT_GPa_per_K"":-0.00421742163784795,""emit_sigc0_GPa"":3.3165127288133793,""peierls_H0_eV"":3.3232713484020517,""peierls_activation_entropy_kB"":-25.76828123535961,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":685063957621947.8,""taylor_H0_eV"":1.2874773540404028,""taylor_activation_entropy_kB"":25.250373436138034,""taylor_corr_rho_c_m2"":216667241065387.56,""taylor_corr_scale"":1.645096752367568,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.25,v913_zeroD_sobol_0202500|v913_zeroD_sobol_0011131,0.0,0.20097774872013768,0.15,2.0,0.0,0.4751801897570888,1.4839448930717065,0.0,0.31262361744920886,0.65898635525292,1.0,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.3941014450838285,0.0065650922567583505,5.5349458154307065,-0.000975541173480425,0.29510539720389484,2.6224149782487602,0.026239358201278,3.1695325597208885,0.004413594665471475,3.3165127288133793,-0.00421742163784795,0.2621862001131223,0.7299380439759102,0.0103682254353579,3.3232713484020517,-25.76828123535961,1.448395521938801,1.871259921230376,1000000000000.0,1.2874773540404028,25.250373436138034,0.7048910272121429,0.5389550719410181,100000000000.0,685063957621947.8,216667241065387.56,1.645096752367568,2.087308428163169,False,0.10448730896400797,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_ef65c454f0a2e371,DBTT,ef65c454f0a2e371b5fa7db6f277f8b52ca55c173e0e49e205b425f469c09536,"{""Tref_K"":481.33,""c_blunt"":2.514926813135637,""cleave_G00_eV"":2.195096020549952,""cleave_exp_a"":0.5240345417530994,""cleave_exp_n"":2.300811202731147,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.006795451796031551,""cleave_sT_GPa_per_K"":-0.00114566385629585,""cleave_sigc0_GPa"":6.143688642369461,""emit_G00_eV"":3.4571883844261477,""emit_exp_a"":0.21275834219356426,""emit_exp_n"":0.6912467480870406,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.0039247330792714,""emit_sT_GPa_per_K"":-0.0036852045990526244,""emit_sigc0_GPa"":3.10454445795379,""peierls_H0_eV"":4.166368684385165,""peierls_activation_entropy_kB"":-34.6660771779716,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1663034392675213.8,""taylor_H0_eV"":1.1530809223538312,""taylor_activation_entropy_kB"":29.81463000178337,""taylor_corr_rho_c_m2"":169753585994376.1,""taylor_corr_scale"":0.8900699592573014,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.25,v913_zeroD_sobol_0202500|v913_zeroD_sobol_0196804,0.0,0.20319993936657718,0.3,2.0,0.0,0.8572004941197484,0.2794416069560855,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.195096020549952,0.006795451796031551,6.143688642369461,-0.00114566385629585,0.5240345417530994,2.300811202731147,0.026239358201278,3.4571883844261477,0.0039247330792714,3.10454445795379,-0.0036852045990526244,0.21275834219356426,0.6912467480870406,0.0103682254353579,4.166368684385165,-34.6660771779716,1.448395521938801,1.871259921230376,1000000000000.0,1.1530809223538312,29.81463000178337,0.7048910272121429,0.5389550719410181,100000000000.0,1663034392675213.8,169753585994376.1,0.8900699592573014,2.514926813135637,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_dbtt_R_adad9d4839e532da,DBTT,adad9d4839e532dae7ea8bc41b8eff2457239b00de5be540fe013749192caccb,"{""Tref_K"":481.33,""c_blunt"":6.921566322451686,""cleave_G00_eV"":3.1431946158181217,""cleave_exp_a"":0.334197258017821,""cleave_exp_n"":3.8828247280809807,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.003173472832574364,""cleave_sT_GPa_per_K"":-0.0023918858064082412,""cleave_sigc0_GPa"":8.163790467652415,""emit_G00_eV"":3.3692780892530028,""emit_exp_a"":0.09710812910484584,""emit_exp_n"":0.6824038072710964,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.0028348449930112396,""emit_sT_GPa_per_K"":-0.006671847272850589,""emit_sigc0_GPa"":4.32349242407099,""peierls_H0_eV"":4.1227334851694994,""peierls_activation_entropy_kB"":-36.02075776439286,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":347980102190358.1,""taylor_H0_eV"":1.3876895527344228,""taylor_activation_entropy_kB"":31.562862383671717,""taylor_corr_rho_c_m2"":19947619355270.465,""taylor_corr_scale"":1.4937783719325708,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.20657592251260154,0.15,2.0,0.0,0.6169891061167411,1.5816328481798978,0.0,0.4220336240231386,1.6915848438241838,1.1666666666666667,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.1431946158181217,0.003173472832574364,8.163790467652415,-0.0023918858064082412,0.334197258017821,3.8828247280809807,0.026239358201278,3.3692780892530028,0.0028348449930112396,4.32349242407099,-0.006671847272850589,0.09710812910484584,0.6824038072710964,0.0103682254353579,4.1227334851694994,-36.02075776439286,1.448395521938801,1.871259921230376,1000000000000.0,1.3876895527344228,31.562862383671717,0.7048910272121429,0.5389550719410181,100000000000.0,347980102190358.1,19947619355270.465,1.4937783719325708,6.921566322451686,False,0.10504443870578989,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_4cb1972f419ed341,DBTT,4cb1972f419ed341819da4368f375386cf3cdd9296a6041d84ec377940cc1263,"{""Tref_K"":481.33,""c_blunt"":1.3684060799416522,""cleave_G00_eV"":3.17549504290249,""cleave_exp_a"":0.5972395448834148,""cleave_exp_n"":2.7595992821538404,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.005606620973574181,""cleave_sT_GPa_per_K"":-0.0008712512486356433,""cleave_sigc0_GPa"":4.13083068688598,""emit_G00_eV"":3.2759524840095264,""emit_exp_a"":0.2118210241144986,""emit_exp_n"":0.7819502235057875,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.0039958406829684505,""emit_sT_GPa_per_K"":-0.006333713777797387,""emit_sigc0_GPa"":2.1324544973382165,""peierls_H0_eV"":5.370608054355001,""peierls_activation_entropy_kB"":-54.87668990685022,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":737330035245909.9,""taylor_H0_eV"":2.2275065600349606,""taylor_activation_entropy_kB"":16.713830761154817,""taylor_corr_rho_c_m2"":8300524421008.366,""taylor_corr_scale"":2.4190764073519455,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.21614653641363563,0.3,2.0,0.0,1.415557395407305,0.1345337747525523,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.17549504290249,0.005606620973574181,4.13083068688598,-0.0008712512486356433,0.5972395448834148,2.7595992821538404,0.026239358201278,3.2759524840095264,0.0039958406829684505,2.1324544973382165,-0.006333713777797387,0.2118210241144986,0.7819502235057875,0.0103682254353579,5.370608054355001,-54.87668990685022,1.448395521938801,1.871259921230376,1000000000000.0,2.2275065600349606,16.713830761154817,0.7048910272121429,0.5389550719410181,100000000000.0,737330035245909.9,8300524421008.366,2.4190764073519455,1.3684060799416522,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_dbtt_R_89326d9b74d659a0,DBTT,89326d9b74d659a042f53ca15b6e2a3b9c19c8e63302af540e3075a13e70fd81,"{""Tref_K"":481.33,""c_blunt"":2.112013078243172,""cleave_G00_eV"":1.4136021863963109,""cleave_exp_a"":0.48926403993660594,""cleave_exp_n"":2.2295178001955667,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.004159260243723954,""cleave_sT_GPa_per_K"":-0.0011014977349296884,""cleave_sigc0_GPa"":4.229266849311539,""emit_G00_eV"":3.834702696311386,""emit_exp_a"":0.21636831333192294,""emit_exp_n"":0.8042919679738268,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.008336998768817848,""emit_sT_GPa_per_K"":-0.006120568755233869,""emit_sigc0_GPa"":3.801001829588668,""peierls_H0_eV"":4.212386232233495,""peierls_activation_entropy_kB"":-21.304307519815875,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1247745417765557.5,""taylor_H0_eV"":2.452995330536304,""taylor_activation_entropy_kB"":42.252079122074406,""taylor_corr_rho_c_m2"":36714600909473.62,""taylor_corr_scale"":1.848762172081742,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.21700571515153783,0.3,2.0,0.0,1.7806804123175808,0.33986116042193754,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,1.4136021863963109,0.004159260243723954,4.229266849311539,-0.0011014977349296884,0.48926403993660594,2.2295178001955667,0.026239358201278,3.834702696311386,0.008336998768817848,3.801001829588668,-0.006120568755233869,0.21636831333192294,0.8042919679738268,0.0103682254353579,4.212386232233495,-21.304307519815875,1.448395521938801,1.871259921230376,1000000000000.0,2.452995330536304,42.252079122074406,0.7048910272121429,0.5389550719410181,100000000000.0,1247745417765557.5,36714600909473.62,1.848762172081742,2.112013078243172,False,0.07722020829084023,True,PARETO_NEAR_FRONT
